userid,has_darwin,pfees,darwinia,dscore,commissions,investment,old_darwin,label
d3e1e6b5-5a0a-4833-8112-147c99402aa1,True,51.5829475429492,284.4486064945516,0.0,84.49540130063367,0.0,False,1
18344e06-211d-4002-b416-422e2d941289,True,51.5829475429492,284.4486064945516,0.0,84.49540130063367,0.0,False,1
9d8676ec-774f-4887-b728-69585900e70b,True,11.770186267981627,66.30958620112422,678.2456989445977,0.3797779587954382,1.6526699503431186,True,3
96f290a0-3fe0-4b53-bf89-14317ef79647,True,11.770186267981627,66.30958620112422,637.1967388891336,0.3797779587954382,0.0,True,3
61ebefdc-3137-45e7-bce4-91e9ecdecfd5,True,11.770186267981627,66.30958620112422,0.0,0.3797779587954382,0.0,True,3
5168246c-724c-40bb-8b4e-669247415a34,True,0.0,5.547739930362438,542.9670097949202,0.4478840365125532,0.0,True,3
ef0548b6-c5de-4f41-97d5-a54fdf0fa5a8,False,41.65115699898243,102.6331887117051,615.6464893078964,0.23617802543935149,0.1331549669180239,False,5
3275e827-7be4-46f4-bd61-e7cc0b9bbb8a,True,0.0,0.0,0.0,6.169564124950411,1.8641743478160417,True,3
fada5843-724c-4e33-8d68-caa768bc556d,True,0.0,5.547739930362438,575.3972369963714,24.836324164921365,0.0,True,1
9d0bd1ce-251f-462f-a236-4844af8ff153,True,2.6295671073676323,22.19095972144975,677.6928740602333,4.921722260336829,0.0,True,3
d5a204e9-bb5c-42f0-aeee-4c8e5e9b7b65,True,23.556065704131676,113.1597811290109,818.31368496626,0.3516890114883794,0.14147793413200285,True,2
692d90af-413e-4b11-84f5-73a3f3d0fc57,True,0.20072368455739528,14.192683204527478,622.6636658439533,4.57357322576934,3.330977526283517,True,3
5831c105-d937-4ed8-8a64-036794c69338,True,0.20072368455739528,14.192683204527478,643.7770724986589,4.57357322576934,1.3481975279936798,True,3
204fcfad-2596-448d-adfd-1ed257f2bffb,True,182.3424565638847,649.6506230336626,776.8910940561034,1.6699456344196573,2.791645402046714,True,2
537fa2e9-13c0-4a03-897c-019d257a6dc1,True,182.3424565638847,649.6506230336626,775.4478145304831,1.6699456344196573,5.054697713044512,True,2
7e2d4d12-4b03-44a5-b936-ffe038d8db6e,False,182.3424565638847,649.6506230336626,766.9686600523399,1.6699456344196573,0.06657796455538269,False,5
d063ac05-b16d-4306-80b5-d243b64ebd35,True,182.3424565638847,649.6506230336626,841.297084310636,1.6699456344196573,4.544243879558363,True,2
7dfd98f6-71c8-40d4-98c0-199e90b807c1,True,0.0,0.0,0.0,0.07064562637775326,0.0,True,3
3d970469-1f14-4cad-bbbc-42864ba25575,True,0.0,0.0,0.0,0.07064562637775326,0.0,True,3
4b8dd5db-b240-488a-a43b-143a8a989070,True,0.1565595116881538,0.0,528.9361695247162,0.2970502372746487,0.0,True,3
c15106d1-552b-4fb7-ba25-795ec6cba03c,True,0.7559392903896713,70.73368411212108,766.7902539385215,1.2105181949042032,0.04161098729892881,True,2
d8a3ba82-2b2a-48e8-9043-fad44faecf8e,True,37.2813229899021,254.261328608375,736.2879557676142,1.7149649061309706,0.11651095687554895,True,2
420b1521-a2f8-4677-9d7b-4243a2bfc53c,False,37.2813229899021,254.261328608375,0.0,1.7149649061309706,0.0,False,5
38f026d4-9310-435e-8faa-0f781a9c365a,True,0.0,0.0,0.0,1.6409332148723665,0.0,True,3
4081d46b-9f83-4afe-85a5-f6f1c05510d0,True,86.06009366898519,328.900244385156,931.6090563093408,2.3390782284878107,6.910075694817757,True,2
1d837e8c-4c58-4ad9-830e-683bb162e84f,False,0.0,0.0,0.0,418.0845107925046,0.0,False,1
4879c1e3-c873-4ac2-875c-38b6afc7ea14,False,1.9823014558359822,0.0,547.8649082321958,4.914026658334896,0.0,False,5
021fe8e4-3a85-40bd-90db-995d9f572287,False,0.0,0.0,0.0,0.3292178536427324,0.0,False,5
81fddba0-9b52-4032-96d0-267ec0b8a733,True,40.08816707207351,266.6731345917268,725.8626501796354,8.175422786754485,0.0,True,3
58365787-05a2-4d94-a8b7-24b72535a331,True,40.08816707207351,266.6731345917268,753.3907486077567,8.175422786754485,12.619171275476889,True,2
5ad218c2-e2e4-42f0-a697-a618458a3393,True,0.0,0.0,0.0,0.494596340664292,0.0,True,3
c2c2f7c7-d25e-451b-8f5c-6739cf144cd4,True,23.087131509059393,231.9610950535169,828.7362421901051,12.220000330910885,2.0475047796250903,True,1
37f90deb-6ba1-418c-9259-6b53ca0c06d1,True,23.087131509059393,231.9610950535169,778.6328523220286,12.220000330910885,0.06559171699534472,True,1
d358d42f-944f-4dd3-97db-3fe1fd6f7b23,False,23.087131509059393,231.9610950535169,0.0,12.220000330910885,0.0,False,1
a907ae0a-a5c1-49a6-b0c3-6760532d7ca9,False,58.69021592993032,375.2933360553504,0.0,764.0049759762544,0.0,False,1
8ea5a98c-e88c-4245-a026-2f93e2f8bbc0,False,0.0,0.0,0.0,1.3093297246090345,0.0,False,5
e4b37a6e-455c-4be6-8181-34dcd0ff9763,True,19.62936210372812,30.10958733619181,0.0,4.903098903492149,0.0,True,3
b64368ef-7c4a-429b-9663-8ed7d1dcf304,True,4.407361150352647,168.2301954574739,564.580290626223,0.6501244571233763,0.0,True,3
d806b2cc-a8b4-4eeb-b0db-637ad9fc54d3,False,0.0,0.0,0.0,2.1151362102315336,0.0,False,5
0d6eea6d-10fb-4da4-b200-f1fc4c5fc8f9,True,39.822561751531246,11.095479860724875,624.1318567888129,1.7308178462549544,65.66396804830399,True,0
bc8ba3e4-44d2-40c3-a611-ce33e111bb3a,True,39.822561751531246,11.095479860724875,570.8752733448983,1.7308178462549544,54.94924754660961,True,0
11383cfd-a1c0-4059-a22b-75d5294b3aef,True,9.740371109311601,18.084933157750324,901.6820057992096,3.280481221384385,0.13054838678129912,True,2
4d65e59f-20ee-476c-9a68-e9502859b62a,False,9.740371109311601,18.084933157750324,0.0,3.280481221384385,0.0,False,5
33b4124f-b060-4891-9521-99dd888ac094,False,9.740371109311601,18.084933157750324,0.0,3.280481221384385,0.0,False,5
835802a9-363f-4210-8acc-72725a8828e1,False,0.0,0.0,0.0,0.18438662396633632,0.0,False,5
fc0f7536-9fc4-4d75-b34b-9cbf87fdabc2,True,1.7217824585736028,0.0,0.0,0.033610541743446326,0.0,False,3
44007f8f-9f44-432b-8cc6-9b01d53e3826,True,52.79032903859496,234.59287075586175,784.1460440793453,0.9487138147984118,6.8260666465573525,True,2
2ff5d4b4-e015-403f-9934-e28aa56e916d,False,0.0,0.0,0.0,11.229961133362089,0.0,False,5
544d89c5-c9d3-4b2e-a144-0cc606eda0d8,False,0.003101416634075947,5.547739930362438,0.0,1.5140327378604763,0.0,False,5
b8b9eebe-3d71-43c5-ae04-854df7bef761,True,3.110968997308901,27.73869965181219,0.0,0.5021380306261872,0.0,False,3
7f67fbfa-6812-4eb6-94c4-9251cd670332,True,0.2835935370199046,146.99754678385503,691.4357103609407,0.08534422620144701,0.06657796455538269,True,3
7736e8c4-db38-4820-a3cb-9eafd9418066,False,0.0,0.0,0.0,0.13890561613490696,0.0,False,5
bde9ca74-80bd-4d93-ab68-033375033f21,True,0.012777836532392901,0.0,0.0,5.002372169317096,0.0,True,3
1c150fe0-bf14-440d-b44a-f8f1ac96728e,True,0.056507811072863755,0.0,726.1926926645921,3.0226785543195995,0.0,True,3
2d3a6452-4128-427a-8913-890531479f2a,False,0.0,0.0,0.0,0.00800342608201126,0.0,False,5
f4f24bcd-a3eb-4c16-8b4f-d8959b919554,True,0.0024191049745792385,41.60804947771829,691.3455090851168,41.34031221826883,0.0,True,1
94cf7d69-f0f8-4faa-b49d-59da71292f88,False,0.0,0.0,0.0,1.9391377924473052,0.0,False,5
e730491d-8550-44e9-ba5e-03a8167ab287,True,0.0,9.116207138029539,0.0,0.8137329556844911,0.0,True,3
f918db90-c2e1-48d3-bb33-8e0cdd42bebc,True,3.786891738539413,61.02513923398682,693.5640149518932,17.29324899466579,0.0,True,1
b6a621d8-8358-4ad5-ae08-ca57dbe4f017,True,0.044040116203878446,29.04308149036904,0.0,15.044901913780784,0.0,True,1
e1f69827-f863-4fb8-832a-75d6e812435f,True,0.0,5.547739930362438,529.2808000022003,1.23183501244956,0.0,True,3
86ef91cb-5531-4deb-8e3a-7d13b29603e8,True,0.0,0.0,0.0,9.50660802104901,0.0,True,3
106386cf-bb22-4a8c-bc1c-f9d1d70ac172,True,171.32337137634357,367.24652790951734,890.8956035086633,20.118304489575724,12.973358272394172,True,1
a319946a-4dbc-483f-80ec-7c81768e4c18,True,171.32337137634357,367.24652790951734,748.1159874139331,20.118304489575724,0.1361695167771448,True,1
218e968e-52a1-4383-9f1f-8c032e5b53f7,True,0.0,0.0,0.0,5.060935700551813,0.0,True,3
c0df67a2-4c3a-499f-bc4c-2ba922e93329,True,16.687606397974402,132.0760042811465,645.0651801770406,3.3216526920947316,0.0,True,3
6a57d77f-abdc-4553-9ee1-16dc7c99ad81,True,16.687606397974402,132.0760042811465,612.24603818106,3.3216526920947316,0.0,True,3
ca0fd0b6-b256-48a1-a9b6-f37c163cd630,True,16.687606397974402,132.0760042811465,654.563522691826,3.3216526920947316,1.6625689892676754,True,3
ce4b641c-6361-4cd1-814e-0761111259e1,False,0.0,0.0,0.0,0.6344254290394311,0.0,False,5
736f5bd9-57f7-4fd6-b0d4-142f6bb2d493,True,0.0730073475661478,22.19095972144975,689.435727243848,5.120037923926665,0.08881808758242428,False,3
6f671189-5f37-4530-8fb6-de14640818ed,False,0.0,0.0,0.0,1.0353855323451924,0.0,False,5
c6f31a2c-f775-4028-b564-d808d6c54587,True,0.0,0.0,0.0,3.2946411290679434,0.0,False,4
55704ff1-7ae8-4d83-a3a8-7f662c262991,False,0.0,0.0,0.0,3.2946411290679434,0.0,False,5
c34ede35-0748-45d2-b1c0-2b9239ee0a9c,True,0.01631345149523948,11.095479860724875,551.9162208805624,83.35737567658771,1.11148079411522,True,1
6f74de4f-c537-410a-ba21-76ff3cd668c4,True,0.01631345149523948,11.095479860724875,0.0,83.35737567658771,0.0,False,1
c76c3e37-bca4-48b1-842c-17d8f56572af,True,0.01631345149523948,11.095479860724875,0.0,83.35737567658771,0.0,False,1
a56274da-a055-4084-baf6-48e86f07de42,True,0.0,0.0,0.0,10.804471298675162,0.0,True,3
1afab6b8-38bd-41cc-80db-94a7f357d82b,False,0.0,0.0,0.0,7.977414947244725,0.0,False,5
f4dd98ec-3973-465f-bdde-dca2bcd4d5c0,True,0.0,0.0,660.4933824505881,0.5179140147301518,0.0,False,4
3dc3ffa9-ac61-4e87-8a9b-d77c736341fc,True,2.9712191637774388,30.85150046642901,662.5408911150525,2.877308632503068,0.845597111663657,True,3
954390d6-f7e0-4fe4-87e7-67fbf767534d,True,2.9712191637774388,30.85150046642901,748.8791554723846,2.877308632503068,47.999092675337394,True,2
825efd9d-ef9e-4b6e-815f-8b9c4c45a9a0,True,0.3637961711771086,47.15578940808072,752.5229628731387,0.5534676959790864,0.0,True,2
2bc44ad7-9daa-4fb0-b873-56ecf0754870,False,0.0,0.0,0.0,0.08511335814138898,0.0,False,5
c9a54b8f-51d2-4891-b4e6-6df2f03f9f1a,False,0.0,0.0,0.0,0.3625398103111062,0.0,False,5
ea2c090d-0a53-44af-922c-1351ef003589,False,0.0,0.0,0.0,0.4611204719558796,0.0,False,5
f76adf8e-879e-4715-92de-91033ffc1e16,False,0.8175954530751012,0.0,0.0,4.273598659733955,0.0,False,5
49e9ecbd-ad0d-4cc1-8aa6-d17823d02208,True,0.0,0.0,694.2897078204495,0.30951711251778163,0.0,True,3
7571ae12-118f-41c7-a7d7-ab5765f67d34,False,0.0,0.0,0.0,0.264420884786449,0.0,False,5
9ff82864-d550-412b-b1a3-8f42b6ed6bf3,True,72.6914992961335,13.869349825906095,875.5187830251032,3.2226102943298423,19.97884884823008,True,2
d1951588-3042-44f7-b4de-8185151fed70,True,9.447473322389468,0.0,743.0119868457622,0.020239433265086173,4.5273121738861795,True,2
d16d85b9-c4d1-4f39-97d8-df34d9e29d05,False,0.0014266516516749357,8.321609895543657,0.0,2.6886124714156483,0.0,False,5
1b038396-56d6-4834-a372-ba2cf1454e43,True,0.0,43.854548511249284,575.8179561024923,50.63113555918361,0.0,True,1
1d61d52a-6423-4254-bd10-3543e736d21a,True,0.0,10.528201261885595,656.3426342586711,2.2599674399079297,0.0,True,3
5b45614c-4c1c-4dbe-a34c-892e780fe328,False,0.0,0.0,0.0,2.1467651344594825,0.0,False,5
26bc6189-a1bc-44d8-8461-3c4224f3b63e,True,0.0,0.0,0.0,0.3018792275308622,0.0,True,3
5f2f11a9-f8d9-4912-8042-6436292f155a,False,0.0,0.0,0.0,0.3018792275308622,0.0,False,5
a58f79a6-a143-4a26-9a5e-1e5b2a614a4b,True,0.0,0.0,549.7962957913473,11.723249221686054,0.0,True,1
940ed238-22d8-4103-8bd7-6bb9443739c3,True,0.005458493275973667,24.96482968663097,0.0,1.3051740995279901,0.0,False,3
bc430307-0ff5-45f4-9a4b-d7df8a916a72,True,0.0,0.0,586.636859435083,1.0983932737360262,0.0,True,3
8a009b06-7975-4fbc-ad26-a7863842694d,False,0.0,0.0,0.0,4.591965714553961,0.0,False,5
1b245f68-4ddd-4253-bd11-3ffcddedc858,True,0.4033082190952361,36.06030954735585,596.7610068024102,6.090992028510666,0.04191600239798445,True,3
a1678597-ab2c-4bc5-9b90-9a3971eace9f,True,20.47542856150404,80.76655541432427,730.339369876955,0.33260391852358334,0.0,True,3
3ce8a4ae-bcb3-4875-852b-d0bd48c3916f,True,60.63418387616912,83.21609895543658,657.8959913261677,1.5548963844907453,0.0,True,3
921be80b-fc3b-41ae-b6d8-25243c92bfe3,True,60.63418387616912,83.21609895543658,0.0,1.5548963844907453,0.0,True,3
270ff288-b3b3-4c4f-8b3a-1a81bb4ca0f9,False,0.0,0.0,0.0,4.400422180725827,0.0,False,5
6d713253-2f21-4afb-8d52-e05242657486,False,0.0,0.0,0.0,1.9272096093443076,0.0,False,5
df894c0a-8e7e-451a-a2a4-867e1e90785e,True,0.458389378516425,5.547739930362438,0.0,3.1552737768129204,0.0,True,3
a792ccb1-5ead-45f9-9cb1-2f342d52c4b3,False,0.0,0.0,0.0,166.4672607927932,0.0,False,1
050c2bb7-8471-43f2-bf76-2415471db0db,False,0.0,0.0,0.0,166.4672607927932,0.0,False,1
8d78f864-e7af-41d2-bda1-f0adfb8f1066,False,0.0,0.0,0.0,166.4672607927932,0.0,False,1
ee6b22e5-c8a6-43a6-8ef3-c06bb8274bf7,False,0.0,0.0,0.0,166.4672607927932,0.0,False,1
fbc0bb45-875a-47ce-9805-57d03f2b606a,False,0.0,0.0,0.0,166.4672607927932,0.0,False,1
f280036d-6523-4e9d-b964-589c2704b647,True,0.0,0.0,0.0,12.78062493675177,0.0,False,1
8f341efb-8484-4f95-9e5c-65b52db40f78,True,0.0,27.73869965181219,535.7096349233007,3.56860456033679,0.0,True,3
cdf0c056-2b31-48ae-8af3-9dc6f91db139,False,0.0014266516516749357,0.0,0.0,0.1874648647671099,0.0,False,5
737babc6-f28d-466f-8b99-c2d5ce5ace35,True,0.0,0.0,0.0,0.9161614183302313,0.0,True,3
ac502c03-fa98-46e7-9c9d-65961b776341,False,0.0,0.0,0.0,5.501624349192558,0.0,False,5
2dbc0744-d40a-4356-b890-577f67ff4168,True,0.0,0.0,0.0,5.419396841801894,0.0,True,3
87fc94b2-d862-447c-9411-90e03c4d3f0a,False,0.0,0.0,0.0,0.2946646006540492,0.0,False,5
af73a970-93bb-4038-a587-343d4b819d58,True,100.55140086337236,63.79900919916804,793.7611484582412,0.6568196308650588,4.592381420222889,True,2
51a9a51e-3d90-4d00-9c15-d0905955c459,True,0.0,0.0,0.0,0.02324071804584039,0.0,True,3
fd7c9af6-6829-4cc1-ae64-920be861a231,False,0.0,0.0,0.0,0.13755888578456854,0.0,False,5
46d21e13-96b0-4d6b-bb2f-46539f52b813,True,0.0,0.0,0.0,0.11697315042939536,0.0,False,4
aa7c531a-02b7-4ec7-9191-db23aa11e93a,True,0.0,0.0,0.0,6.0086490870899745,0.0,True,3
8dc8c91a-8d6f-41f8-8527-8e8ca6cd8a8d,True,0.0,0.0,0.0,2.709621464880928,0.033288982277691344,True,3
ff801c4a-8f18-4be9-a8ce-6c76cf7c4894,True,0.7396258388944318,0.0,698.1933019172764,0.33191131434340926,0.47095582144755566,True,3
9ed60759-1fe4-430b-90f3-7ca4aa9b1c0a,False,0.0,0.0,621.9602173443036,0.09434808054370968,0.0,False,5
94f6059e-40a0-4b37-b0fd-0ca19b279db0,False,0.0,0.0,545.3345289506017,0.1835401077461236,0.0,False,5
e379bd58-c627-496d-a839-9195afcaf06a,False,0.0,0.0,0.0,6.2198933620430585,0.0,False,5
75f7f734-8175-4a40-9f49-f5d07c6a919b,True,0.0,0.0,0.0,6.2198933620430585,0.0,True,3
03ddbb8f-04b4-4e49-aec4-eb255dcc92e2,False,0.0,0.0,0.0,1.1114757971393139,0.0,False,5
43a7cc4d-c2dd-4efc-aebf-3bd176993b73,True,0.0,0.0,551.1134716602895,0.323907888261398,0.0,True,3
50facfb0-9a9c-4a20-9442-dbb7d8234f74,False,0.0,0.0,0.0,34.63798156672452,0.0,False,1
4a880569-cb3d-4cf5-b83d-300f455e8d4e,True,2.0409182302200177,41.60804947771829,632.5413489201886,22.907960215276766,0.0,True,1
5579f83f-4db8-4ccf-afc6-f487b03a95a4,False,0.0,0.0,0.0,2.2533492221862668,0.0,False,5
761a6a21-3fd9-4ba0-8bdc-3fe0b08b0271,False,0.0,0.0,0.0,1.890270719735025,0.0,False,5
5c270393-541d-4284-a868-401bf0dc1489,True,0.03194459133098226,18.030154773677925,676.2151252129261,9.868609139219982,0.09154397961909508,True,3
78c567c3-44ec-44d6-ae1d-ef6a336a1952,False,0.03194459133098226,18.030154773677925,0.0,9.868609139219982,0.0,False,5
d133d81f-0d75-429b-aded-0d46fd885df8,True,0.03194459133098226,18.030154773677925,0.0,9.868609139219982,0.0,True,3
d64db610-f8da-41a1-b45a-313ad9fa52ef,False,1.1447949079701136,0.0,0.0,1.6668673936188838,0.0,False,5
5d0b845b-a698-49a4-be43-4b857271ce52,True,1.1447949079701136,0.0,0.0,1.6668673936188838,0.5187537080743324,True,3
dad60b25-6e0e-4f69-a4fb-73665c1ab013,False,0.0,0.0,0.0,2.4005660884832625,0.0,False,5
43f50dae-3ae1-45f3-8e40-04b55e584b9e,True,0.0,0.0,0.0,2.2361880297219545,0.0,False,4
10ff63a4-39f9-41e6-964c-1ca346f7e6cb,False,0.0,0.0,0.0,0.3797010027754188,0.0,False,5
cb785775-16c3-45f3-971c-1b32ebe3a8d0,True,24.36851280559421,113.72866857242998,840.8873270962641,0.0906541915827814,11.531365233766286,True,2
aec5cb6d-6f59-4915-ba85-2668d3e4fa1c,True,0.0,0.0,0.0,0.5750923376045207,0.0,False,4
257910a4-59a5-431f-8055-624be7acb2ed,True,3.9807302781691596,108.18092864206754,0.0,0.24695186824205898,0.0,False,3
aa967840-e2c0-4fde-99ef-9303d6cdc5c7,False,0.0,0.0,0.0,0.44888446477280464,0.0,False,5
befcca0c-59c2-4149-862e-01078ceaeb62,True,64.88963763978472,221.90959721449752,780.8802063676276,4.1166083788945045,13.525527972188074,True,2
861ca129-ad63-4abb-b341-47bf0ff6781f,True,64.88963763978472,221.90959721449752,600.1829967296684,4.1166083788945045,0.33288789839143046,True,3
8094e33d-2cf1-43ae-991e-b662253d4f7f,False,64.88963763978472,221.90959721449752,0.0,4.1166083788945045,0.0,False,5
eae2c1ea-fac3-4fcf-813f-58eae926e262,False,0.0,0.0,0.0,2.142609509378438,0.0,False,5
b73d82db-05a0-4ad5-96b9-8ed57dba39bd,True,181.47300542468784,177.93500393276508,700.4299173903233,17.024672484798295,16.85699236799879,True,0
67e189c1-bbb7-4774-ab56-3a4ac9a0fa82,True,504.23768264630235,345.37535378700346,944.9313071535485,11.36701980501653,282.6470130537187,True,2
da4eefec-778a-44eb-b8a9-3413c930642f,True,504.23768264630235,345.37535378700346,837.6885084555505,11.36701980501653,10.224890307429549,True,2
5d1ef879-0b5c-4d0b-937e-1fafa1ff4df9,True,504.23768264630235,345.37535378700346,651.193629937294,11.36701980501653,1.4356733567017108,True,3
df41cd81-ec3b-4bef-911c-e56f077465ee,True,1.105282860051986,0.0,652.8631877906352,2.909091468771055,4.207279170521195,True,3
152595e5-663e-4dd6-a326-a5adc41d6595,True,0.26715602885930206,33.233114705963985,749.5467329687383,4.360405050315769,0.0,True,2
c1e4da5c-01b4-4990-9001-364b5a45b238,False,0.26715602885930206,33.233114705963985,0.0,4.360405050315769,0.0,False,5
408a9496-3b74-4057-b0a3-ef9e8b246104,False,0.0,0.0,0.0,34.66776354647201,0.0,False,1
afc129ea-ed19-4bb1-bb23-d177dcb018e2,False,0.0,0.0,0.0,34.66776354647201,0.0,False,1
ea3291a2-0e73-45d3-9e0c-e778dfc829d8,False,0.0,0.0,0.0,34.66776354647201,0.0,False,1
ce75e1d4-b3b9-4c84-8f3a-fe343a2935a0,True,0.0,0.0,0.0,0.2767338479895432,0.0,True,3
34901257-0d81-482e-97c6-52d6d9284dd5,False,0.0,0.0,0.0,0.10181281448558556,0.0,False,5
f6322422-977f-45bd-8a08-1c8197d7d8a4,True,0.0,0.0,604.7456197364622,9.369010657254432,0.0,True,3
e96b9233-75c6-4a22-a46d-b23eb0955ae8,False,0.0,0.0,0.0,2.270356502610541,0.0,False,5
9a63611b-fa2f-4e00-90c5-334943e3273c,True,0.4101313356902032,0.0,617.7185822572486,0.06987606617755986,0.0,True,3
3778b42f-4708-40ea-8279-92c0b86fe1ce,False,0.0,0.0,0.0,0.6467383922425252,0.0,False,5
87cef82f-3f47-4c81-9e9f-4c3ccf7e8570,True,16.885973005889902,27.73869965181219,814.1179758229032,0.12228311581072975,1.3414236910935164,True,2
767d4435-b623-4ee6-8e78-d42cf2f54ad3,False,0.0,0.0,0.0,0.013140240418302142,0.0,False,5
207592d4-251d-4f40-a6fe-18ac45de1e3c,False,0.011847411542170118,37.49857221978217,679.5135657363779,16.4866729488431,0.0,False,1
1776d05f-cca3-450b-911c-7b9b90ca9de3,True,20.967375268001167,30.51256961699341,657.9620059414299,1.5787527506967405,0.033288982277691344,True,3
85cecd9f-51aa-45ae-8935-fab310052c16,True,20.967375268001167,30.51256961699341,642.9581410294992,1.5787527506967405,0.0,True,3
6a35f1c4-42ad-476b-9964-54b8493ad4ba,False,20.967375268001167,30.51256961699341,0.0,1.5787527506967405,0.0,False,5
c8c4403f-fee2-4fcd-b83d-d5e59a86ddd8,False,20.967375268001167,30.51256961699341,0.0,1.5787527506967405,0.0,False,5
cc238c88-b178-4d86-a1b4-e92f11305834,True,0.0,0.0,0.0,6.9017236994144024,0.4633670072953415,False,4
40fd04a8-9fbf-4723-b123-f14fdc6f3843,False,0.0,0.0,0.0,6.9017236994144024,0.0,False,5
d41d4b36-4556-440e-bbf9-342dc493ff34,True,0.0,0.0,620.8993320345078,5.1067245324633195,0.0,True,3
a927cf56-edbd-4ae1-a13d-964e2d50a49c,False,0.0,0.0,0.0,52.47123095386602,0.0,False,1
a1485ad6-3572-4c09-acb0-0d514e32833b,False,0.0,0.0,0.0,47.17019247085387,0.0,False,1
991a0f4b-2850-482d-a05c-ff5e81f44ad5,False,0.0,0.0,0.0,5.163133295137496,0.0,False,5
74e4ddcd-bb1a-4e7d-8d0a-713989d5d655,True,0.0,0.0,0.0,3.8931280967583435,0.0,True,3
819e350d-3768-4cec-9831-c78f79dd393a,True,0.0,0.0,0.0,3.8931280967583435,0.0,False,4
3b7a7c9a-a1d3-40b1-90e2-21ee10e7aa95,False,0.0,0.0,0.0,4.601354348996321,0.0,False,5
5fe62598-e4be-4ebd-99d8-dd445cafa433,False,0.0,0.0,0.0,2.603883893374356,0.0,False,5
ca7e8a9b-d14c-44eb-b91a-b20afad785db,True,0.20748477281968086,55.80915692533002,555.0281409264904,2.4403523508332605,1.6354794148234715,True,3
005fcc55-6d46-489d-aa75-372f0aee3943,True,0.0,0.0,0.0,1.3650266440980312,0.0,True,3
c902d920-b9f0-468b-ba88-fb58be48d651,False,0.04298563454829263,46.4869483343363,0.0,3.7410630012001294,0.0,False,5
3e079130-ed29-4a32-96c8-c6f72ed96a92,True,0.0,0.0,0.0,0.14067560459535175,0.0,True,3
e9adb390-d0ee-474a-8242-51145cc7aa1f,False,0.0,0.0,0.0,12.506353681402846,0.0,False,1
893241d3-dc2c-470c-81cb-90769289db50,True,0.0,0.0,0.0,0.34114603674572996,0.0,True,3
ab9b9a28-34da-4818-8f53-828f6eb9cee8,True,0.0,0.0,0.0,0.11212492116817699,0.0,True,3
5a32e4fd-4b8a-463d-b887-7df1d46d2ed5,True,0.0,0.0,0.0,0.6357336813797598,0.0,True,3
e7942e05-dd19-45a7-9f47-85f172577f69,True,0.062400502677608057,0.0,0.0,0.965567183182647,0.0,True,3
2dcee0b5-7b50-498b-9dd7-43091aa1c617,False,0.0,0.0,0.0,0.25457051422397353,0.0,False,5
b73bec7d-c4df-4497-b226-b64047a9aeb5,True,0.0,0.0,0.0,3.4029182492351535,0.0,True,3
